task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
11296,"Record applications for loan and credit, loan information, and disbursements of funds, using computers..",1,3312,Credit and Loans Officers,0.7588562369346619,0.7588562369346619,3312,0.21175986528396606,True
11297,"Prepare and type loan applications, closing documents, legal documents, letters, forms, government notices, and checks, using computers..",1,3312,Credit and Loans Officers,0.7496675848960876,0.7496675848960876,3312,0.2103070616722107,True
11298,Present loan and repayment schedules to customers..,1,3312,Credit and Loans Officers,0.7418452501296997,0.7418452501296997,3312,0.18571776151657104,True
11299,"Calculate, review, and correct errors on interest, principal, payment, and closing costs, using computers or calculators..",1,3312,Credit and Loans Officers,0.7515377402305603,0.7515377402305603,3312,0.2346888780593872,True
113,"Compute taxes owed and prepare tax returns, ensuring compliance with payment, reporting or other tax requirements..",1,2411,Accountants,0.7999163866043091,0.7999163866043091,2411,0.06216132640838623,True
1130,Evaluate the work of staff and volunteers to ensure that programs are of appropriate quality and that resources are used effectively..,1,1344,Social Welfare Managers,0.806925892829895,0.806925892829895,1344,0.08675992488861084,True
11300,Check value of customer collateral to be held as loan security..,1,3312,Credit and Loans Officers,0.7215954065322876,0.7215954065322876,3312,0.1848275065422058,True
11301,"Contact credit bureaus, employers, and other sources to check applicants' credit and personal references..",1,3312,Credit and Loans Officers,0.7289257049560547,0.7289257049560547,3312,0.2482115626335144,True
11302,File and maintain loan records..,1,3312,Credit and Loans Officers,0.7508021593093872,0.7508021593093872,3312,0.18900322914123535,True
11303,Schedule and conduct closings of mortgage transactions..,1,3312,Credit and Loans Officers,0.7441923022270203,0.7441923022270203,3312,0.19017386436462402,True
11304,Accept payment on accounts..,1,3312,Credit and Loans Officers,0.7112982273101807,0.7112982273101807,3312,0.14396637678146362,True
11305,Submit loan applications with recommendation for underwriting approval..,1,3312,Credit and Loans Officers,0.7552934885025024,0.7552934885025024,3312,0.23930466175079346,True
11306,Order property insurance or mortgage insurance policies to ensure protection against loss on mortgaged property..,1,3312,Credit and Loans Officers,0.7027043700218201,0.7027043700218201,3312,0.1709262728691101,True
11307,Review customer accounts to determine whether payments are made on time and that other loan terms are being followed..,1,3312,Credit and Loans Officers,0.7934144735336304,0.7934144735336304,3312,0.22323226928710938,True
11308,Establish credit limits and grant extensions of credit on overdue accounts..,1,3312,Credit and Loans Officers,0.7712098360061646,0.7712098360061646,3312,0.2041715383529663,True
11309,"Read electric, gas, water, or steam consumption meters and enter data in route books or hand-held computers..",1,9623,Meter Readers and Vending-machine Collectors,0.716785728931427,0.716785728931427,9623,0.19282621145248413,True
1131,Establish and oversee administrative procedures to meet objectives set by boards of directors or senior management..,1,1344,Social Welfare Managers,0.837128758430481,0.837128758430481,1344,0.06172776222229004,True
11310,Walk or drive vehicles along established routes to take readings of meter dials..,1,9623,Meter Readers and Vending-machine Collectors,0.73491370677948,0.73491370677948,9623,0.25597625970840454,True
11311,"Upload into office computers all information collected on hand-held computers during meter rounds, or return route books or hand-held computers to business offices so that data can be compiled..",1,9623,Meter Readers and Vending-machine Collectors,0.7419077157974243,0.7419077157974243,9623,0.2210991382598877,True
11312,"Verify readings in cases where consumption appears to be abnormal, and record possible reasons for fluctuations..",1,9623,Meter Readers and Vending-machine Collectors,0.752256453037262,0.752256453037262,9623,0.2780848741531372,True
11313,"Inspect meters for unauthorized connections, defects, and damage such as broken seals..",1,9623,Meter Readers and Vending-machine Collectors,0.7369033098220825,0.7369033098220825,9623,0.2184603214263916,True
11314,"Report to service departments any problems such as meter irregularities, damaged equipment, or impediments to meter access, including dogs..",1,9623,Meter Readers and Vending-machine Collectors,0.7126806378364563,0.7126806378364563,9623,0.22396546602249146,True
11315,"Answer customers' questions about services and charges, or direct them to customer service centers..",1,9623,Meter Readers and Vending-machine Collectors,0.7326635718345642,0.7326635718345642,9623,0.16431951522827148,True
11316,Update client address and meter location information..,1,9623,Meter Readers and Vending-machine Collectors,0.6909395456314087,0.6909395456314087,9623,0.16319477558135986,True
11317,Leave messages to arrange different times to read meters in cases in which meters are not accessible..,1,9623,Meter Readers and Vending-machine Collectors,0.715084969997406,0.715084969997406,9623,0.2384558916091919,True
11318,Connect and disconnect utility services at specific locations..,1,9623,Meter Readers and Vending-machine Collectors,0.6732522249221802,0.6732522249221802,9623,0.13026398420333862,True
11319,Collect past-due bills..,1,9623,Meter Readers and Vending-machine Collectors,0.7210177779197693,0.7210177779197693,9623,0.2137049436569214,True
1132,"Participate in the determination of organizational policies regarding such issues as participant eligibility, program requirements, and program benefits..",1,1344,Social Welfare Managers,0.8069984316825867,0.8069984316825867,1344,0.07541787624359131,True
11320,Report lost or broken keys..,1,9623,Meter Readers and Vending-machine Collectors,0.6791229248046875,0.6791229248046875,9623,0.2049185037612915,True
11321,"Keep money drawers in order, and record and balance daily transactions..",1,4412,Mail Carriers and Sorting Clerks,0.7770510911941528,0.7770510911941528,4412,0.0767166018486023,True
11322,"Weigh letters and parcels, compute mailing costs based on type, weight, and destination, and affix correct postage..",1,4412,Mail Carriers and Sorting Clerks,0.8266589045524597,0.8266589045524597,4412,0.20310771465301514,True
11323,Obtain signatures from recipients of registered or special delivery mail..,1,4412,Mail Carriers and Sorting Clerks,0.8039452433586121,0.8039452433586121,4412,0.20760542154312134,True
11324,"Register, certify, and insure letters and parcels..",1,4412,Mail Carriers and Sorting Clerks,0.8118082284927368,0.8118082284927368,4412,0.1361505389213562,True
11325,"Sell and collect payment for products such as stamps, prepaid mail envelopes, and money orders..",1,4412,Mail Carriers and Sorting Clerks,0.799151599407196,0.799151599407196,4412,0.0965842604637146,True
11326,Check mail to ensure correct postage and that packages and letters are in proper condition for mailing..,1,4412,Mail Carriers and Sorting Clerks,0.7732938528060913,0.7732938528060913,4412,0.1841822862625122,True
11327,"Answer questions regarding mail regulations and procedures, postage rates, and post office boxes..",1,4412,Mail Carriers and Sorting Clerks,0.794775664806366,0.794775664806366,4412,0.16282272338867188,True
11328,"Complete forms regarding changes of address, or theft or loss of mail, or for special services such as registered or priority mail..",1,4412,Mail Carriers and Sorting Clerks,0.7924066185951233,0.7924066185951233,4412,0.18153560161590576,True
11329,Provide assistance to the public in complying with federal regulations of Postal Service and other federal agencies..,1,4412,Mail Carriers and Sorting Clerks,0.7799990177154541,0.7799990177154541,4412,0.13512074947357178,True
1133,Research and analyze member or community needs to determine program directions and goals..,1,1344,Social Welfare Managers,0.7819448113441467,0.7819448113441467,1344,0.06857514381408691,True
11330,"Sort incoming and outgoing mail, according to type and destination, by hand or by operating electronic mail-sorting and scanning devices..",1,4412,Mail Carriers and Sorting Clerks,0.8653993010520935,0.8653993010520935,4412,0.2114916443824768,True
11331,Cash money orders..,1,4412,Mail Carriers and Sorting Clerks,0.740730345249176,0.740730345249176,4412,0.0707511305809021,True
11332,Rent post office boxes to customers..,1,4412,Mail Carriers and Sorting Clerks,0.8028087019920349,0.8028087019920349,4412,0.18122196197509766,True
11333,"Put undelivered parcels away, retrieve them when customers come to claim them, and complete any related documentation..",1,4412,Mail Carriers and Sorting Clerks,0.8074934482574463,0.8074934482574463,4412,0.1826084852218628,True
11334,"Provide customers with assistance in filing claims for mail theft, or lost or damaged mail..",1,4412,Mail Carriers and Sorting Clerks,0.7895616888999939,0.7895616888999939,4412,0.1558550000190735,True
11335,"Respond to complaints regarding mail theft, delivery problems, and lost or damaged mail, filling out forms and making appropriate referrals for investigation..",1,4412,Mail Carriers and Sorting Clerks,0.7938991189002991,0.7938991189002991,4412,0.14229148626327515,True
11336,"Receive letters and parcels, and place mail into bags..",1,4412,Mail Carriers and Sorting Clerks,0.8410067558288574,0.8410067558288574,4412,0.1805165410041809,True
11337,Feed mail into postage canceling devices or hand stamp mail to cancel postage..,1,4412,Mail Carriers and Sorting Clerks,0.8107664585113525,0.8107664585113525,4412,0.20444995164871216,True
11338,Transport mail from one work station to another..,1,4412,Mail Carriers and Sorting Clerks,0.810539722442627,0.810539722442627,4412,0.19813406467437744,True
11339,"Set postage meters, and calibrate them to ensure correct operation..",1,4412,Mail Carriers and Sorting Clerks,0.7691689729690552,0.7691689729690552,4412,0.16319507360458374,True
1134,"Speak to community groups to explain and interpret agency purposes, programs, and policies..",1,1344,Social Welfare Managers,0.8150453567504883,0.8150453567504883,1344,0.08024394512176514,True
